;26/01/2026;Pengiriman SPPG Merden (beras 550 kg);-;5111;7425000;0
;26/01/2026;Pengiriman SPPG Merden (beras 550 kg);-;1131;0;7425000
;26/01/2026;Pengiriman SPPG Merden (beras 550 kg);-;1121;8250000;0
;26/01/2026;Pengiriman SPPG Merden (beras 550 kg);-;4111;0;8250000
;26/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;17321565;0
;26/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;17321565
;26/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;21823900;0
;26/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;21823900
;26/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;4144800;0
;26/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;4144800
;26/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;5313000;0
;26/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;5313000
;26/01/2026;Pelunasan utang pembelian ayam ke CV Restu Jaya (pembelian 18/1 dan 22/1);-;2111;16665000;0
;26/01/2026;Pelunasan utang pembelian ayam ke CV Restu Jaya (pembelian 18/1 dan 22/1);-;5221;2500;0
;26/01/2026;Pelunasan utang pembelian ayam ke CV Restu Jaya (pembelian 18/1 dan 22/1);-;1112;0;16667500
;26/01/2026;Pelunasan utang pembelian persediaan ke Pak Wisnu (pembelian 19/1);-;2111;1758750;0
;26/01/2026;Pelunasan utang pembelian persediaan ke Pak Wisnu (pembelian 19/1);-;5221;2500;0
;26/01/2026;Pelunasan utang pembelian persediaan ke Pak Wisnu (pembelian 19/1);-;1112;0;1761250
;26/01/2026;Pelunasan utang pembelian 180 kg telur ke Tadus (pembelian 12/1);-;2111;4662000;0
;26/01/2026;Pelunasan utang pembelian 180 kg telur ke Tadus (pembelian 12/1);-;5221;2500;0
;26/01/2026;Pelunasan utang pembelian 180 kg telur ke Tadus (pembelian 12/1);-;1112;0;4664500
;26/01/2026;Pelunasan utang pembelian kentang dan wortel ke Mas Fajar (pembelian 13/1 - 14/1);-;2111;2980000;0
;26/01/2026;Pelunasan utang pembelian kentang dan wortel ke Mas Fajar (pembelian 13/1 - 14/1);-;1112;0;2980000
;26/01/2026;Pelunasan utang pembelian tahu dan selada ke Pak Safrudin (pembelian 21/1 - 22/1);-;2111;3529000;0
;26/01/2026;Pelunasan utang pembelian tahu dan selada ke Pak Safrudin (pembelian 21/1 - 22/1);-;1112;0;3529000
;26/01/2026;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 14/12 dan 10/1 - 14/1);-;2111;49266650;0
;26/01/2026;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 14/12 dan 10/1 - 14/1);-;5221;2500;0
;26/01/2026;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 14/12 dan 10/1 - 14/1);-;1112;0;49269150
;26/01/2026;Pelunasan utang pembelian susu 125 ml ke Baturaden Milk (pembelian 14/1);-;2111;2119500;0
;26/01/2026;Pelunasan utang pembelian susu 125 ml ke Baturaden Milk (pembelian 14/1);-;5221;2500;0
;26/01/2026;Pelunasan utang pembelian susu 125 ml ke Baturaden Milk (pembelian 14/1);-;1112;0;2122000
;26/01/2026;Pelunasan piutang SPPG Merden (pengiriman beras 6/1 dan 18/1);-;1112;18300000;0
;26/01/2026;Pelunasan piutang SPPG Merden (pengiriman beras 6/1 dan 18/1);-;1121;0;18300000
;27/01/2026;Pembelian 2 pcs stop kontak T di Toko Pijar Elektrik;-;1141;39500;0
;27/01/2026;Pembelian 2 pcs stop kontak T di Toko Pijar Elektrik;-;1111;0;39500
;27/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 21/1);-;1112;834000;0
;27/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 21/1);-;1121;0;834000
;27/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 20/1);-;1112;5228000;0
;27/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 20/1);-;1121;0;5228000
;27/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 19/1);-;1112;6251000;0
;27/01/2026;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 19/1);-;1121;0;6251000
;27/01/2026;Kas bon pembelian BBM;-;1122;200000;0
;27/01/2026;Kas bon pembelian BBM;-;1111;0;200000
;27/01/2026;Pelunasan kas bon pembelian BBM;-;1111;200000;0
;27/01/2026;Pelunasan kas bon pembelian BBM;-;1122;0;200000
;27/01/2026;Pembelian BBM;-;5172;200000;0
;27/01/2026;Pembelian BBM;-;1111;0;200000
;27/01/2026;Parkir di Depo Pelita;-;5191;4000;0
;27/01/2026;Parkir di Depo Pelita;-;2111;0;4000
;27/01/2026;Parkir di Pasar Induk;-;5191;3000;0
;27/01/2026;Parkir di Pasar Induk;-;2111;0;3000
;27/01/2026;Pembelian 9 pcs tepung maizena di Toko Al Zahra 4.0;-;1131;108000;0
;27/01/2026;Pembelian 9 pcs tepung maizena di Toko Al Zahra 4.0;-;2111;0;108000
;27/01/2026;Pembelian 10 renteng bawang putih bubuk;-;1131;120000;0
;27/01/2026;Pembelian 10 renteng bawang putih bubuk;-;1111;0;120000
;27/01/2026;Pembelian akomodasi kopi mengupas jagung;-;5171;62000;0
;27/01/2026;Pembelian akomodasi kopi mengupas jagung;-;1111;0;62000
;27/01/2026;Kas masuk dari kas di bank untuk belanja persediaan;-;1111;15200000;0
;27/01/2026;Kas masuk dari kas di bank untuk belanja persediaan;-;1112;0;15200000
;27/01/2026;Pembelian persediaan di UD Rini Sayur;-;1131;990000;0
;27/01/2026;Pembelian persediaan di UD Rini Sayur;-;1111;0;990000
;27/01/2026;Parkir di Pasar Induk;-;5191;5000;0
;27/01/2026;Parkir di Pasar Induk;-;1111;0;5000
;27/01/2026;Pembelian 53 kg timun ke Pak Pur;-;1131;318000;0
;27/01/2026;Pembelian 53 kg timun ke Pak Pur;-;2111;0;318000
;27/01/2026;Pembelian 150 pack dimsum ayam (isi 44 pcs) ke Fania Food;-;1131;9900000;0
;27/01/2026;Pembelian 150 pack dimsum ayam (isi 44 pcs) ke Fania Food;-;2111;0;9900000
;27/01/2026;Pembelian 105 pack ekado ikan 1 kg ke Fania Food;-;1131;8400000;0
;27/01/2026;Pembelian 105 pack ekado ikan 1 kg ke Fania Food;-;2111;0;8400000
;27/01/2026;Styrofoam dari Fania Food (include HPP persediaan barang dagang);-;1131;150000;0
;27/01/2026;Styrofoam dari Fania Food (include HPP persediaan barang dagang);-;2111;0;150000
;27/01/2026;Pembelian 70 kg edamame ke Bu Dewi;-;1131;1540000;0
;27/01/2026;Pembelian 70 kg edamame ke Bu Dewi;-;2111;0;1540000
;27/01/2026;Pembelian 2550 pcs tahu putih ke Pak Safrudin;-;1131;1402500;0
;27/01/2026;Pembelian 2550 pcs tahu putih ke Pak Safrudin;-;2111;0;1402500
;27/01/2026;Pembelian 105 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;1131;3990000;0
;27/01/2026;Pembelian 105 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;3990000
;27/01/2026;Pembelian 220 kg semangka ke Bu Lis;-;1131;2530000;0
;27/01/2026;Pembelian 220 kg semangka ke Bu Lis;-;2111;0;2530000
;27/01/2026;Pembelian 30 kg selada ke Pak Safrudin;-;1131;870000;0
;27/01/2026;Pembelian 30 kg selada ke Pak Safrudin;-;2111;0;870000
;27/01/2026;Pembelian 400 kg jagung manis;-;1131;3510000;0
;27/01/2026;Pembelian 400 kg jagung manis;-;2111;0;3510000
;27/01/2026;Pembelian sembako Lazizmu di Indogrosir;-;1131;9502570;0
;27/01/2026;Pembelian sembako Lazizmu di Indogrosir;-;1111;0;9502570
;27/01/2026;Pembelian sembako Lazizmu di Indogrosir;-;1131;4512000;0
;27/01/2026;Pembelian sembako Lazizmu di Indogrosir;-;1111;0;4512000
;27/01/2026;Pembelian persediaan di Indogrosir;-;1131;1669346;0
;27/01/2026;Pembelian persediaan di Indogrosir;-;5211;4;0
;27/01/2026;Pembelian persediaan di Indogrosir;-;1111;0;109730
;27/01/2026;Pembelian persediaan di Indogrosir;-;2111;0;1559620
;27/01/2026;Pembelian akomodasi gudang di Indogrosir;-;5171;85700;0
;27/01/2026;Pembelian akomodasi gudang di Indogrosir;-;1111;0;85700
;27/01/2026;Pembelian 1 bal garam di Indogrosir;-;1131;81500;0
;27/01/2026;Pembelian 1 bal garam di Indogrosir;-;2111;0;81500
;27/01/2026;Pembelian akomodasi minum di Indogrosir;-;5171;9000;0
;27/01/2026;Pembelian akomodasi minum di Indogrosir;-;2141;0;9000
;27/01/2026;Pembelian akomodasi makan;-;5171;75000;0
;27/01/2026;Pembelian akomodasi makan;-;2141;0;75000
;27/01/2026;Pembelian BBM;-;5172;200000;0
;27/01/2026;Pembelian BBM;-;2142;0;200000
;27/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;24177800;0
;27/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;24177800
;27/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;28626100;0
;27/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;28626100
;27/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;5249100;0
;27/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;5249100
;27/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;5494000;0
;27/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;5494000
;28/01/2026;Kas bon belanja persediaan;-;1121;3000000;0
;28/01/2026;Kas bon belanja persediaan;-;1112;0;3000000
;28/01/2026;Kas keluar piutang ke Mas Hanang;-;1124;6000000;0
;28/01/2026;Kas keluar piutang ke Mas Hanang;-;5221;2500;0
;28/01/2026;Kas keluar piutang ke Mas Hanang;-;1112;0;6002500
;28/01/2026;Pelunasan kas bon belanja persediaan;-;1111;3000000;0
;28/01/2026;Pelunasan kas bon belanja persediaan;-;1121;0;3000000
;28/01/2026;Parkir di Pasar Induk;-;5191;3000;0
;28/01/2026;Parkir di Pasar Induk;-;1111;0;3000
;28/01/2026;Pembelian persediaan ke UD Rini Sayur;-;1131;2051000;0
;28/01/2026;Pembelian persediaan ke UD Rini Sayur;-;1111;0;2051000
;28/01/2026;Pembelian 1400 pcs keripik tempe ke Bu Fitri;-;1131;1330000;0
;28/01/2026;Pembelian 1400 pcs keripik tempe ke Bu Fitri;-;2111;0;1330000
;28/01/2026;Pembelian 2535 pcs keripik tempe ke Bu Lis;-;1131;3802500;0
;28/01/2026;Pembelian 2535 pcs keripik tempe ke Bu Lis;-;2111;0;3802500
;28/01/2026;Pembelian 2535 pcs pisang ulin SPPG Kutabanjarnegara ke Bu Lis;-;1131;2408250;0
;28/01/2026;Pembelian 2535 pcs pisang ulin SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;2408250
;28/01/2026;Pembelian 200 kg ikan dori glazing 45% ke Pak Wandi;-;1131;9000000;0
;28/01/2026;Pembelian 200 kg ikan dori glazing 45% ke Pak Wandi;-;2111;0;9000000
;28/01/2026;Pembelian 8 kg kacang polong di Dayinta Frozen Food;-;1131;288000;0
;28/01/2026;Pembelian 8 kg kacang polong di Dayinta Frozen Food;-;1111;0;288000
;28/01/2026;Pembelian 20 kg margarin amanda balok di Gunung Mas;-;1131;355000;0
;28/01/2026;Pembelian 20 kg margarin amanda balok di Gunung Mas;-;1111;0;355000
;28/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;20789282;0
;28/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;20789282
;28/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;22524350;0
;28/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;22524350
;28/01/2026;Penjualan 74 karton susu UHT 125 ml ke Kalibening;-;5111;8880000;0
;28/01/2026;Penjualan 74 karton susu UHT 125 ml ke Kalibening;-;1131;0;8880000
;28/01/2026;Penjualan 74 karton susu UHT 125 ml ke Kalibening;-;1121;7992000;0
;28/01/2026;Penjualan 74 karton susu UHT 125 ml ke Kalibening;-;4111;0;7992000
;28/01/2026;Pelunasan piutang penjualan susu Kalibening (pengiriman 21/1);-;1111;4860000;0
;28/01/2026;Pelunasan piutang penjualan susu Kalibening (pengiriman 21/1);-;1121;0;4860000
;28/01/2026;Service timbangan digital;-;5161;60000;0
;28/01/2026;Service timbangan digital;-;2111;0;60000
;28/01/2026;Pembelian 12 pcs snack box rapat;-;5171;90000;0
;28/01/2026;Pembelian 12 pcs snack box rapat;-;2141;0;90000
;28/01/2026;Pembuatan duplikat kunci;-;1141;75000;0
;28/01/2026;Pembuatan duplikat kunci;-;2111;0;75000
;28/01/2026;Reimburse parkir di Depo Pelita dan Pasar Induk ke Pak Sodik (transaksi 27/1);-;2111;7000;0
;28/01/2026;Reimburse parkir di Depo Pelita dan Pasar Induk ke Pak Sodik (transaksi 27/1);-;1111;0;7000
;28/01/2026;Pembelian 4 kg bawang putih di Toko Berkah Aqmar Sembako;-;1131;132000;0
;28/01/2026;Pembelian 4 kg bawang putih di Toko Berkah Aqmar Sembako;-;1111;0;132000
;28/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;12098300;0
;28/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;12098300
;28/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;12979000;0
;28/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;12979000
;28/01/2026;Pembelian akomodasi makan;-;5171;40000;0
;28/01/2026;Pembelian akomodasi makan;-;1111;0;40000
;28/01/2026;Pembelian 15 kg selada ke Mas Fajar;-;1131;435000;0
;28/01/2026;Pembelian 15 kg selada ke Mas Fajar;-;2111;0;435000
;28/01/2026;Pelunasan utang pembelian timun dan melon ke Pak Pur (pembelian 8/1 - 27/1);-;2111;5444700;0
;28/01/2026;Pelunasan utang pembelian timun dan melon ke Pak Pur (pembelian 8/1 - 27/1);-;1112;0;5444700
;29/01/2026;Kas keluar dari kas di bank untuk belanja persediaan;-;1111;3000000;0
;29/01/2026;Kas keluar dari kas di bank untuk belanja persediaan;-;1112;0;3000000
;29/01/2026;Pembelian persediaan ke UD Rini Sayur;-;1131;1265000;0
;29/01/2026;Pembelian persediaan ke UD Rini Sayur;-;1111;0;1265000
;29/01/2026;Parkir di Pasar Induk;-;5191;3000;0
;29/01/2026;Parkir di Pasar Induk;-;1111;0;3000
;29/01/2026;Pembelian persediaan di Toko Eka Sari;-;1131;128000;0
;29/01/2026;Pembelian persediaan di Toko Eka Sari;-;1111;0;128000
;29/01/2026;Parkir di Toko Eka sari;-;5191;3000;0
;29/01/2026;Parkir di Toko Eka sari;-;1111;0;3000
;29/01/2026;Pembelian 90 kg ayam slice ke CV Restu Jaya;-;1131;4140000;0
;29/01/2026;Pembelian 90 kg ayam slice ke CV Restu Jaya;-;2111;0;4140000
;29/01/2026;Pembelian 255 pcs tempe ke Pak Safrudin;-;1131;663000;0
;29/01/2026;Pembelian 255 pcs tempe ke Pak Safrudin;-;2111;0;663000
;29/01/2026;Pembelian 58,5 kg timun ke Pak Pur;-;1131;351000;0
;29/01/2026;Pembelian 58,5 kg timun ke Pak Pur;-;2111;0;351000
;29/01/2026;Pembelian 187 kg melon ke Bu Lis;-;1131;3179000;0
;29/01/2026;Pembelian 187 kg melon ke Bu Lis;-;2111;0;3179000
;29/01/2026;Pembelian 96,15 kg anggur merah ke Bu Lis;-;1131;4230600;0
;29/01/2026;Pembelian 96,15 kg anggur merah ke Bu Lis;-;2111;0;4230600
;29/01/2026;Pembelian 946 kg buah naga ke Bu Lis;-;1131;10879000;0
;29/01/2026;Pembelian 946 kg buah naga ke Bu Lis;-;2111;0;10879000
;29/01/2026;Pembelian 2535 pcs roti cokelat ke Bu Lis;-;1131;6084000;0
;29/01/2026;Pembelian 2535 pcs roti cokelat ke Bu Lis;-;2111;0;6084000
;29/01/2026;Pembelian 106 karton susu ultramilk full cream 250 ml ke Bu Lis;-;1131;15391200;0
;29/01/2026;Pembelian 106 karton susu ultramilk full cream 250 ml ke Bu Lis;-;2111;0;15391200
;29/01/2026;Pembelian box file, clip file, 3 pcs nota 2 ply, dan correction tape di Toko Ria;-;1141;91500;0
;29/01/2026;Pembelian box file, clip file, 3 pcs nota 2 ply, dan correction tape di Toko Ria;-;1111;0;91500
;29/01/2026;Pembelian 4 pcs baterai AAA di Toko Arthajaya 3;-;1141;12000;0
;29/01/2026;Pembelian 4 pcs baterai AAA di Toko Arthajaya 3;-;1111;0;12000
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;15063829;0
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;15063829
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;18156750;0
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;18156750
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;16963000;0
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;16963000
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;19488750;0
;29/01/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;19488750
;29/01/2026;Pengiriman SPPG MBS Wanayasa;-;5111;4657600;0
;29/01/2026;Pengiriman SPPG MBS Wanayasa;-;1131;0;4657600
;29/01/2026;Pengiriman SPPG MBS Wanayasa;-;1121;5086050;0
;29/01/2026;Pengiriman SPPG MBS Wanayasa;-;4111;0;5086050
;29/01/2026;Pembelian akomodasi makan;-;5171;40000;0
;29/01/2026;Pembelian akomodasi makan;-;1111;0;40000
;29/01/2026;Pembayaran sewa mobil L300 Januari ke Pak Safrudin;-;5133;6000000;0
;29/01/2026;Pembayaran sewa mobil L300 Januari ke Pak Safrudin;-;5221;2500;0
;29/01/2026;Pembayaran sewa mobil L300 Januari ke Pak Safrudin;-;1112;0;6002500
;29/01/2026;Pembayaran sewa mobil grandmax Januari;-;5133;4000000;0
;29/01/2026;Pembayaran sewa mobil grandmax Januari;-;1112;0;4000000
;30/01/2026;Pembelian kaligrafi;-;1141;188400;0
;30/01/2026;Pembelian kaligrafi;-;2111;0;188400
;31/01/2026;Beban perlengkapan 2 pack tissue (pembelian 24/1);-;5151;18000;0
;31/01/2026;Beban perlengkapan 2 pack tissue (pembelian 24/1);-;1141;0;18000
;31/01/2026;Pembelian 6 pcs clip file dan 1 pcs spidol permanen di Toko Ria;-;1141;58000;0
;31/01/2026;Pembelian 6 pcs clip file dan 1 pcs spidol permanen di Toko Ria;-;1111;0;58000
;31/01/2026;Pembelian 4 pack tissue dan 1 pcs pengharum ruangan di Topaz;-;1141;49400;0
;31/01/2026;Pembelian 4 pack tissue dan 1 pcs pengharum ruangan di Topaz;-;5211;500;0
;31/01/2026;Pembelian 4 pack tissue dan 1 pcs pengharum ruangan di Topaz;-;1111;0;49900
;31/01/2026;Parkir di Topaz;-;5191;2000;0
;31/01/2026;Parkir di Topaz;-;1111;0;2000
;31/01/2026;Kas bon belanja persediaan;-;1121;5000000;0
;31/01/2026;Kas bon belanja persediaan;-;1111;0;5000000
;31/01/2026;Kas masuk pembayaran beras Pandanarum ke Lazizmu lewat SCS;-;1112;26400000;0
;31/01/2026;Kas masuk pembayaran beras Pandanarum ke Lazizmu lewat SCS;-;2151;0;26400000
;31/01/2026;Pelunasan utang pembelian beras dan persediaan ke Bu Lis (pembelian 17/1 - 18/1);-;2111;23072000;0
;31/01/2026;Pelunasan utang pembelian beras dan persediaan ke Bu Lis (pembelian 17/1 - 18/1);-;5221;2500;0
;31/01/2026;Pelunasan utang pembelian beras dan persediaan ke Bu Lis (pembelian 17/1 - 18/1);-;1112;0;23074500
;31/01/2026;Pelunasan utang pembelian semangka ke Pak Safrudin (pembelian 20/1);-;2111;1309000;0
;31/01/2026;Pelunasan utang pembelian semangka ke Pak Safrudin (pembelian 20/1);-;1112;0;1309000
;31/01/2026;Pelunasan utang pembelian ayam ke CV Restu Jaya (pembelian 26/1 dan 29/1);-;2111;12810000;0
;31/01/2026;Pelunasan utang pembelian ayam ke CV Restu Jaya (pembelian 26/1 dan 29/1);-;5221;2500;0
;31/01/2026;Pelunasan utang pembelian ayam ke CV Restu Jaya (pembelian 26/1 dan 29/1);-;1112;0;12812500
;31/01/2026;Pelunasan utang pembelian sayur dan bandeng presto ke Bu Dewi (pembelian 18/1 - 27/1);-;2111;5506000;0
;31/01/2026;Pelunasan utang pembelian sayur dan bandeng presto ke Bu Dewi (pembelian 18/1 - 27/1);-;1112;0;5506000
;31/01/2026;Beban gaji Januari Ruhma;-;5121;2148744;0
;31/01/2026;Beban gaji Januari Ruhma;-;2121;0;2148744
;31/01/2026;Beban gaji Januari Triana;-;5121;1003000;0
;31/01/2026;Beban gaji Januari Triana;-;2121;0;1003000
;31/01/2026;Beban gaji Januari Pak Sodik;-;5121;2148744;0
;31/01/2026;Beban gaji Januari Pak Sodik;-;2121;0;2148744
;31/01/2026;Beban gaji Januari Mas Diki;-;5121;940000;0
;31/01/2026;Beban gaji Januari Mas Diki;-;2121;0;940000
;31/01/2026;Beban sewa gedung Januari;-;5132;3000000;0
;31/01/2026;Beban sewa gedung Januari;-;2132;0;3000000
