;01/12/2025;Pembelian 200 kg semangka SPPG MBS Wanayasa ke Bu Lis;-;1131;1860000;0
;01/12/2025;Pembelian 200 kg semangka SPPG MBS Wanayasa ke Bu Lis;-;2111;0;1860000
;01/12/2025;Pembelian 80 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;1131;3080000;0
;01/12/2025;Pembelian 80 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;3080000
;01/12/2025;Pembelian persediaan ke SBS (invoice 3/12);-;1131;1993025;0
;01/12/2025;Pembelian persediaan ke SBS (invoice 3/12);-;2111;0;1993025
;01/12/2025;Pelunasan piutang penjualan 50 kg beras dan 24 kg semangka (penjualan 17/11);-;1111;941000;0
;01/12/2025;Pelunasan piutang penjualan 50 kg beras dan 24 kg semangka (penjualan 17/11);-;1121;0;941000
;01/12/2025;Pembelian 200 pcs tempe;-;1131;480000;0
;01/12/2025;Pembelian 200 pcs tempe;-;1111;0;480000
;01/12/2025;Pembelian 100 pcs tempe;-;1131;240000;0
;01/12/2025;Pembelian 100 pcs tempe;-;1111;0;240000
;01/12/2025;Pembelian 25 kg selada ke Berkah Saputra;-;1131;850000;0
;01/12/2025;Pembelian 25 kg selada ke Berkah Saputra;-;2111;0;850000
;01/12/2025;Pembelian 175 kg ayam ke Restu Jaya;-;1131;5950000;0
;01/12/2025;Pembelian 175 kg ayam ke Restu Jaya;-;2111;0;5950000
;01/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;5111;6602800;0
;01/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;1131;0;6602800
;01/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;1121;7645000;0
;01/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;4111;0;7645000
;01/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;5111;14313802;0
;01/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1131;0;14313802
;01/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1121;16052000;0
;01/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;4111;0;16052000
;01/12/2025;Pelunasan utang kas masuk untuk pembelian BBM (transaksi 30/11);-;2141;150000;0
;01/12/2025;Pelunasan utang kas masuk untuk pembelian BBM (transaksi 30/11);-;1111;0;150000
;01/12/2025;Pelunasan utang kas masuk untuk akomodasi makan pengiriman (transaksi 30/11);-;2141;25000;0
;01/12/2025;Pelunasan utang kas masuk untuk akomodasi makan pengiriman (transaksi 30/11);-;1111;0;25000
;01/12/2025;Pelunasan utang pembelian tahu dan tomat (pembelian 25/11, 27/11, dan 30/11);-;2111;4046500;0
;01/12/2025;Pelunasan utang pembelian tahu dan tomat (pembelian 25/11, 27/11, dan 30/11);-;5221;2500;0
;01/12/2025;Pelunasan utang pembelian tahu dan tomat (pembelian 25/11, 27/11, dan 30/11);-;1112;0;4048500
;01/12/2025;Pelunasan utang pembelian tahu dan tomat (pembelian 25/11, 27/11, dan 30/11);-;6111;0;500
;01/12/2025;Pelunasan piutang SPP Kutabanjarnegara (pengiriman 24/11, 25/11, 26/11, dan 27/11);-;1112;78376000;0
;01/12/2025;Pelunasan piutang SPP Kutabanjarnegara (pengiriman 24/11, 25/11, 26/11, dan 27/11);-;1121;0;78376000
;01/12/2025;Reimburse pembelian pallet ke BSI Pak Galih (pembelian 27/11);-;2111;504300;0
;01/12/2025;Reimburse pembelian pallet ke BSI Pak Galih (pembelian 27/11);-;5221;2500;0
;01/12/2025;Reimburse pembelian pallet ke BSI Pak Galih (pembelian 27/11);-;1112;0;506800
;01/12/2025;Kas bon pembelian BBM;-;1122;150000;0
;01/12/2025;Kas bon pembelian BBM;-;1111;0;150000
;01/12/2025;Pelunasan kas bon pembelian BBM;-;1111;150000;0
;01/12/2025;Pelunasan kas bon pembelian BBM;-;1122;0;150000
;01/12/2025;Pembelian BBM;-;5172;150000;0
;01/12/2025;Pembelian BBM;-;1111;0;150000
;01/12/2025;Pembelian 400 kg beras ke Bu Lis;-;1131;5560000;0
;01/12/2025;Pembelian 400 kg beras ke Bu Lis;-;2111;0;5560000
;01/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 23/11);-;1112;6455500;0
;01/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 23/11);-;1121;0;6455500
;01/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 24/11);-;1112;4471000;0
;01/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 24/11);-;1121;0;4471000
;01/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 26/11);-;1112;30578100;0
;01/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 26/11);-;1121;0;30578100
;01/12/2025;Pelunasan utang pembelian persediaan ke SBS (pembelian 24/11 dan 26/11);-;2111;5484700;0
;01/12/2025;Pelunasan utang pembelian persediaan ke SBS (pembelian 24/11 dan 26/11);-;1112;0;5484700
;01/12/2025;Pelunasan utang pembelian sayur ke Berkah Saputra (pembelian 24/11 - 27/11);-;2111;1857500;0
;01/12/2025;Pelunasan utang pembelian sayur ke Berkah Saputra (pembelian 24/11 - 27/11);-;1112;0;1857500
;01/12/2025;Pelunasan utang pembelian kacang polong ke Sarah Matari (pembelian 29/11);-;2111;4680000;0
;01/12/2025;Pelunasan utang pembelian kacang polong ke Sarah Matari (pembelian 29/11);-;5221;2500;0
;01/12/2025;Pelunasan utang pembelian kacang polong ke Sarah Matari (pembelian 29/11);-;1112;0;4682500
;01/12/2025;Pembelian 300 kg mix vegetable dan 95 kg galantin ke Sarah Matari;-;1131;14907500;0
;01/12/2025;Pembelian 300 kg mix vegetable dan 95 kg galantin ke Sarah Matari;-;2111;0;14907500
;02/12/2025;Pembelian 2 pcs tissue;-;1141;15000;0
;02/12/2025;Pembelian 2 pcs tissue;-;1111;0;15000
;02/12/2025;Pembelian tempat penyimpanan sendok;-;1141;29500;0
;02/12/2025;Pembelian tempat penyimpanan sendok;-;1111;0;29500
;02/12/2025;Parkir di Topaz;-;5191;2000;0
;02/12/2025;Parkir di Topaz;-;1111;0;2000
;02/12/2025;1,5 kg telur pecah;-;5311;38250;0
;02/12/2025;1,5 kg telur pecah;-;1131;0;38250
;02/12/2025;Pelunasan piutang edamame SPPG Merden (pengiriman 24/11);-;1112;2960000;0
;02/12/2025;Pelunasan piutang edamame SPPG Merden (pengiriman 24/11);-;1121;0;2960000
;02/12/2025;Pelunasan utang pembelian 2500 kg beras ke Bu Lis (pembelian 8/11);-;2111;35000000;0
;02/12/2025;Pelunasan utang pembelian 2500 kg beras ke Bu Lis (pembelian 8/11);-;5221;2500;0
;02/12/2025;Pelunasan utang pembelian 2500 kg beras ke Bu Lis (pembelian 8/11);-;1112;0;35002500
;02/12/2025;Pelunasan utang pembelian 200 kg telur tadus (pembelian 26/11);-;2111;5100000;0
;02/12/2025;Pelunasan utang pembelian 200 kg telur tadus (pembelian 26/11);-;5221;2500;0
;02/12/2025;Pelunasan utang pembelian 200 kg telur tadus (pembelian 26/11);-;1112;0;5102500
;02/12/2025;Pembelian 199 kg melon ke Pak Pur;-;1131;2686500;0
;02/12/2025;Pembelian 199 kg melon ke Pak Pur;-;2111;0;2686500
;02/12/2025;Pembelian persediaan ke SBS (invoice 3/12);-;1131;2679500;0
;02/12/2025;Pembelian persediaan ke SBS (invoice 3/12);-;2111;0;2679500
;02/12/2025;Pembelian 150 kg jeruk medan SPPG Kutabanjarnegara ke Bu Lis;-;1131;3450000;0
;02/12/2025;Pembelian 150 kg jeruk medan SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;3450000
;02/12/2025;Pembelian 1000 pcs tahu bakso ke Bu Fitri;-;1131;1750000;0
;02/12/2025;Pembelian 1000 pcs tahu bakso ke Bu Fitri;-;2111;0;1750000
;02/12/2025;Pembelian 1060 pcs tahu bakso ke Ummana Food;-;1131;1855000;0
;02/12/2025;Pembelian 1060 pcs tahu bakso ke Ummana Food;-;2111;0;1855000
;02/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;5111;14689100;0
;02/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;1131;0;14689100
;02/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;1121;18020500;0
;02/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;4111;0;18020500
;02/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;5111;6697500;0
;02/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;1131;0;6697500
;02/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;1121;7653500;0
;02/12/2025;Pengiriman SPPG Merden (pemesanan 29/11);-;4111;0;7653500
;02/12/2025;Pengiriman SPPG Susukan (pemesanan 29/11);-;5111;11058000;0
;02/12/2025;Pengiriman SPPG Susukan (pemesanan 29/11);-;1131;0;11058000
;02/12/2025;Pengiriman SPPG Susukan (pemesanan 29/11);-;1121;12028000;0
;02/12/2025;Pengiriman SPPG Susukan (pemesanan 29/11);-;4111;0;12028000
;02/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;5111;16723403;0
;02/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1131;0;16723403
;02/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1121;19100000;0
;02/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;4111;0;19100000
;02/12/2025;Pembelian perlengkapan listrik;-;1141;532500;0
;02/12/2025;Pembelian perlengkapan listrik;-;1111;0;532500
;02/12/2025;Pembelian galon isi ulang;-;5171;8000;0
;02/12/2025;Pembelian galon isi ulang;-;1111;0;8000
;02/12/2025;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 17/11 - 23/11);-;2111;44914100;0
;02/12/2025;Pelunasan utang pembelian persediaan ke Bu Lis (pembelian 17/11 - 23/11);-;1112;0;44914100
;02/12/2025;Pembayaran gaji bulan November ke Mas Dandi;-;2121;2370475;0
;02/12/2025;Pembayaran gaji bulan November ke Mas Dandi;-;5221;2500;0
;02/12/2025;Pembayaran gaji bulan November ke Mas Dandi;-;1112;0;2372975
;02/12/2025;Pembayaran gaji bulan November ke Mba Ruhma;-;2121;2120035;0
;02/12/2025;Pembayaran gaji bulan November ke Mba Ruhma;-;5221;2500;0
;02/12/2025;Pembayaran gaji bulan November ke Mba Ruhma;-;1112;0;2122535
;02/12/2025;Reimburse pembelian akomodasi makan ke Pak Sodik;-;5171;36000;0
;02/12/2025;Reimburse pembelian akomodasi makan ke Pak Sodik;-;1111;0;36000
;02/12/2025;Pembelian akomodasi makan perbaikan listrik;-;5171;45000;0
;02/12/2025;Pembelian akomodasi makan perbaikan listrik;-;1111;0;45000
;02/12/2025;Perbaikan listrik;-;5161;300000;0
;02/12/2025;Perbaikan listrik;-;1111;0;300000
;02/12/2025;Penjualan 1 kg telur ke Pak Anwar;-;5111;25700;0
;02/12/2025;Penjualan 1 kg telur ke Pak Anwar;-;1131;0;25700
;02/12/2025;Penjualan 1 kg telur ke Pak Anwar;-;1111;29000;0
;02/12/2025;Penjualan 1 kg telur ke Pak Anwar;-;4111;0;29000
;03/12/2025;Pembelian 50 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;1131;2300000;0
;03/12/2025;Pembelian 50 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;2111;0;2300000
;03/12/2025;Pembelian 70 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;1131;2695000;0
;03/12/2025;Pembelian 70 kg kelengkeng SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;2695000
;03/12/2025;Pembelian 216 kg beras ke Bu Lis;-;1131;2883600;0
;03/12/2025;Pembelian 216 kg beras ke Bu Lis;-;2111;0;2883600
;03/12/2025;Pembelian persediaan ke SBS (invoice 3/12);-;1131;2118220;0
;03/12/2025;Pembelian persediaan ke SBS (invoice 3/12);-;2111;0;2118220
;03/12/2025;Pembelian 110 kg ayam ke Restu Jaya;-;1131;4950000;0
;03/12/2025;Pembelian 110 kg ayam ke Restu Jaya;-;2111;0;4950000
;03/12/2025;Pembelian 330 pcs tempe;-;1131;792000;0
;03/12/2025;Pembelian 330 pcs tempe;-;2111;0;792000
;03/12/2025;Pembelian 40 kg wortel, 30 kg kol, dan 6 kg kol ungu ke Berkah Saputra;-;1131;912000;0
;03/12/2025;Pembelian 40 kg wortel, 30 kg kol, dan 6 kg kol ungu ke Berkah Saputra;-;2111;0;912000
;03/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;5111;14146656;0
;03/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1131;0;14146656
;03/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1121;15876800;0
;03/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;4111;0;15876800
;03/12/2025;Pembayaran sewa mobil L300 bulan November 2025;-;2131;6000000;0
;03/12/2025;Pembayaran sewa mobil L300 bulan November 2025;-;1112;0;6000000
;04/12/2025;Pembelian 2070 pcs pisang SPPG Kutabanjarnegara ke Bu Lis;-;1131;1449000;0
;04/12/2025;Pembelian 2070 pcs pisang SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;1449000
;04/12/2025;Pembelian 1400 pcs susu ultramimi full cream ke Bu Lis;-;1131;4200000;0
;04/12/2025;Pembelian 1400 pcs susu ultramimi full cream ke Bu Lis;-;2111;0;4200000
;04/12/2025;Pembelian 2600 pcs susu ultramimi full cream SPPG MBS Wanayasa ke Bu Lis;-;1131;7800000;0
;04/12/2025;Pembelian 2600 pcs susu ultramimi full cream SPPG MBS Wanayasa ke Bu Lis;-;2111;0;7800000
;04/12/2025;Pembelian 90 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;1131;4140000;0
;04/12/2025;Pembelian 90 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;2111;0;4140000
;04/12/2025;Pembelian 10 kg jagung manis ke Bu Lis;-;1131;80000;0
;04/12/2025;Pembelian 10 kg jagung manis ke Bu Lis;-;2111;0;80000
;04/12/2025;Pembelian 2100 pcs tahu kulit ke Ummana Food;-;1131;1260000;0
;04/12/2025;Pembelian 2100 pcs tahu kulit ke Ummana Food;-;2111;0;1260000
;04/12/2025;Pembelian 39 kg wortel, 24 kg selada, dan 75 kg sawi putih ke Berkah Saputra;-;1131;1963500;0
;04/12/2025;Pembelian 39 kg wortel, 24 kg selada, dan 75 kg sawi putih ke Berkah Saputra;-;2111;0;1963500
;04/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;5111;14379644;0
;04/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1131;0;14379644
;04/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;1121;16060200;0
;04/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 29/11);-;4111;0;16060200
;04/12/2025;Pembelian 200 kg telur tadus;-;1131;5220000;0
;04/12/2025;Pembelian 200 kg telur tadus;-;2111;0;5220000
;04/12/2025;Kas masuk untuk kas bon pembelian BBM dari Mba Ruhma;-;1111;100000;0
;04/12/2025;Kas masuk untuk kas bon pembelian BBM dari Mba Ruhma;-;2142;0;100000
;04/12/2025;Kas bon pembelian BBM;-;1122;200000;0
;04/12/2025;Kas bon pembelian BBM;-;1111;0;200000
;04/12/2025;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 14/11 dan 26/11);-;1112;188000;0
;04/12/2025;Pelunasan piutang SPPG Kutabanjarnegara (pengiriman 14/11 dan 26/11);-;1121;0;188000
;04/12/2025;Pembelian 784 kg mangga arumanis SPPG MBS Wanayasa ke Bu Lis;-;1131;10976000;0
;04/12/2025;Pembelian 784 kg mangga arumanis SPPG MBS Wanayasa ke Bu Lis;-;2111;0;10976000
;04/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;5111;25783050;0
;04/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;1131;0;25783050
;04/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;1121;28300000;0
;04/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 28/11);-;4111;0;28300000
;04/12/2025;Pelunasan kas bon pembelian BBM;-;1111;200000;0
;04/12/2025;Pelunasan kas bon pembelian BBM;-;1122;0;200000
;04/12/2025;Pembelian BBM;-;5172;200000;0
;04/12/2025;Pembelian BBM;-;1111;0;200000
;06/12/2025;Pelunasan piutang SPPG Merden (pengiriman 23/11);-;1112;10640700;0
;06/12/2025;Pelunasan piutang SPPG Merden (pengiriman 23/11);-;1121;0;10640700
;06/12/2025;Pelunasan piutang SPPG Merden (pengiriman 25/11);-;1112;6619500;0
;06/12/2025;Pelunasan piutang SPPG Merden (pengiriman 25/11);-;1121;0;6619500
;06/12/2025;Pelunasan piutang SPPG Merden (pengiriman 26/11);-;1112;17008600;0
;06/12/2025;Pelunasan piutang SPPG Merden (pengiriman 26/11);-;1121;0;17008600
;06/12/2025;Kas masuk ke kas harian dari kas di bank;-;1111;6000000;0
;06/12/2025;Kas masuk ke kas harian dari kas di bank;-;1112;0;6000000
;06/12/2025;Kas bon belanja persediaan;-;1121;4000000;0
;06/12/2025;Kas bon belanja persediaan;-;1111;0;4000000
;06/12/2025;Pelunasan utang kas masuk untuk kas bon pembelian BBM ke Mba Ruhma;-;2142;100000;0
;06/12/2025;Pelunasan utang kas masuk untuk kas bon pembelian BBM ke Mba Ruhma;-;1111;0;100000
;06/12/2025;Piutang modal pembelian kopi retail;-;1124;1400000;0
;06/12/2025;Piutang modal pembelian kopi retail;-;1111;0;1400000
;06/12/2025;Pelunasan utang pembelian 330 pcs tempe (pembelian 3/12);-;2111;792000;0
;06/12/2025;Pelunasan utang pembelian 330 pcs tempe (pembelian 3/12);-;1112;0;792000
;06/12/2025;Pelunasan utang pembelian 805 kg beras SPPG Merden (pembelian 17/11);-;2111;10867500;0
;06/12/2025;Pelunasan utang pembelian 805 kg beras SPPG Merden (pembelian 17/11);-;5221;6500;0
;06/12/2025;Pelunasan utang pembelian 805 kg beras SPPG Merden (pembelian 17/11);-;1112;0;10873500
;06/12/2025;Pelunasan utang pembelian 805 kg beras SPPG Merden (pembelian 17/11);-;6111;0;500
;06/12/2025;Pelunasan utang pembelian tahu bakso dan tahu kulit ke Ummana Food (pembelian 2/12 dan 4/12);-;2111;3115000;0
;06/12/2025;Pelunasan utang pembelian tahu bakso dan tahu kulit ke Ummana Food (pembelian 2/12 dan 4/12);-;1112;0;3115000
;06/12/2025;Pelunasan kas bon belanja  persediaan;-;1111;4000000;0
;06/12/2025;Pelunasan kas bon belanja  persediaan;-;1121;0;4000000
;06/12/2025;Pembelian 21 kg bawang putih;-;1131;630000;0
;06/12/2025;Pembelian 21 kg bawang putih;-;1111;0;630000
;06/12/2025;Pembelian persediaan di Rita Pasaraya;-;1131;1816656;0
;06/12/2025;Pembelian persediaan di Rita Pasaraya;-;5211;44;0
;06/12/2025;Pembelian persediaan di Rita Pasaraya;-;1111;0;1816700
;06/12/2025;Parkir di Rita Pasaraya;-;5191;2000;0
;06/12/2025;Parkir di Rita Pasaraya;-;1111;0;2000
;06/12/2025;Isi nitrogen;-;5161;20000;0
;06/12/2025;Isi nitrogen;-;1111;0;20000
;06/12/2025;Pembelian akomodasi makan;-;5171;50000;0
;06/12/2025;Pembelian akomodasi makan;-;1111;0;50000
;07/12/2025;Pelunasan utang pembelian ayam ke Restu Jaya (pembelian 30/11, 1/12, dan 3/12);-;2111;16850000;0
;07/12/2025;Pelunasan utang pembelian ayam ke Restu Jaya (pembelian 30/11, 1/12, dan 3/12);-;5221;6500;0
;07/12/2025;Pelunasan utang pembelian ayam ke Restu Jaya (pembelian 30/11, 1/12, dan 3/12);-;1112;0;16856500
;07/12/2025;Kas masuk ke kas harian dari kas di bank;-;1111;9000000;0
;07/12/2025;Kas masuk ke kas harian dari kas di bank;-;1112;0;9000000
;07/12/2025;Kas bon belanja persediaan;-;1121;9000000;0
;07/12/2025;Kas bon belanja persediaan;-;1111;0;9000000
;07/12/2025;Pelunasan kas bon belanja persediaan;-;1111;9000000;0
;07/12/2025;Pelunasan kas bon belanja persediaan;-;1121;0;9000000
;07/12/2025;Pembelian persediaan di Gunung Mas;-;1131;3911500;0
;07/12/2025;Pembelian persediaan di Gunung Mas;-;1111;0;3911500
;07/12/2025;Pembelian persediaan di Topaz;-;1131;3070000;0
;07/12/2025;Pembelian persediaan di Topaz;-;1111;0;3070000
;07/12/2025;Pembelian 1 zak tepung terigu segitiga biru di Pasar Induk;-;1131;237000;0
;07/12/2025;Pembelian 1 zak tepung terigu segitiga biru di Pasar Induk;-;1111;0;237000
;07/12/2025;Pembelian persediaan di Pasar Induk;-;1131;730000;0
;07/12/2025;Pembelian persediaan di Pasar Induk;-;1111;0;730000
;07/12/2025;Pembelian 2,15 kg daun kemangi di Pasar Induk;-;1131;150500;0
;07/12/2025;Pembelian 2,15 kg daun kemangi di Pasar Induk;-;1111;0;150500
;07/12/2025;Parkir di Gunung Mas, Topaz, dan Pasar Induk;-;5191;9000;0
;07/12/2025;Parkir di Gunung Mas, Topaz, dan Pasar Induk;-;1111;0;9000
;07/12/2025;Pembelian 350 pcs tempe;-;1131;840000;0
;07/12/2025;Pembelian 350 pcs tempe;-;1111;0;840000
;07/12/2025;Pembelian 110 kg bakso ke Sarah Matari;-;1131;5500000;0
;07/12/2025;Pembelian 110 kg bakso ke Sarah Matari;-;2111;0;5500000
;07/12/2025;Pembelian 55 kg wortel ke SBS;-;1131;880000;0
;07/12/2025;Pembelian 55 kg wortel ke SBS;-;2111;0;880000
;07/12/2025;Pembelian 172 kg ayam potong ke Restu Jaya;-;1131;5934000;0
;07/12/2025;Pembelian 172 kg ayam potong ke Restu Jaya;-;2111;0;5934000
;07/12/2025;Pembelian 140 kg jeruk santang SPPG Kutabanjarnegara ke Bu Lis;-;1131;4480000;0
;07/12/2025;Pembelian 140 kg jeruk santang SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;4480000
;07/12/2025;Pembelian 80 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;1131;3680000;0
;07/12/2025;Pembelian 80 kg anggur merah SPPG MBS Wanayasa ke Bu Lis;-;2111;0;3680000
;07/12/2025;Pembelian 160 kg anggur merah SPPG Merden ke Bu Lis;-;1131;7360000;0
;07/12/2025;Pembelian 160 kg anggur merah SPPG Merden ke Bu Lis;-;2111;0;7360000
;07/12/2025;Pembelian 50 kg beras ke Bu Lis;-;1131;667500;0
;07/12/2025;Pembelian 50 kg beras ke Bu Lis;-;2111;0;667500
;07/12/2025;Kerugian timbangan 0,1 kg daun kemangi;-;5311;7000;0
;07/12/2025;Kerugian timbangan 0,1 kg daun kemangi;-;1131;0;7000
;07/12/2025;Kerugian timbangan 1,6 kg bawang putih;-;5311;51040;0
;07/12/2025;Kerugian timbangan 1,6 kg bawang putih;-;1131;0;51040
;07/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;5111;18068765;0
;07/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1131;0;18068765
;07/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;1121;20084250;0
;07/12/2025;Pengiriman SPPG Kutabanjarnegara (pemesanan 6/12);-;4111;0;20084250
;07/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;5111;6135800;0
;07/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1131;0;6135800
;07/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;1121;6821000;0
;07/12/2025;Pengiriman SPPG MBS Wanayasa (pemesanan 6/12);-;4111;0;6821000
;07/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;5111;13152100;0
;07/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1131;0;13152100
;07/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;1121;14655000;0
;07/12/2025;Pengiriman SPPG Merden (pemesanan 6/12);-;4111;0;14655000
;07/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;5111;2418150;0
;07/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;1131;0;2418150
;07/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;1121;3514200;0
;07/12/2025;Pengiriman SPPG Susukan (pemesanan 6/12);-;4111;0;3514200
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 24/11);-;1112;6469600;0
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 24/11);-;1121;0;6469600
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 30/11);-;1112;10645750;0
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 30/11);-;1121;0;10645750
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 1/12);-;1112;7645000;0
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 1/12);-;1121;0;7645000
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 2/12);-;1112;7653500;0
;07/12/2025;Pelunasan piutang SPPG Merden (pengiriman 2/12);-;1121;0;7653500
;07/12/2025;Pelunasan piutang 550 kg beras SPPG Merden (pengiriman 27/11);-;1112;8250000;0
;07/12/2025;Pelunasan piutang 550 kg beras SPPG Merden (pengiriman 27/11);-;1121;0;8250000
;08/12/2025;Pelunasan utang pembelian 165 kg mix vegetable dan 95 kg galantin ke Sarah Matari;-;2111;11127500;0
;08/12/2025;Pelunasan utang pembelian 165 kg mix vegetable dan 95 kg galantin ke Sarah Matari;-;5221;6500;0
;08/12/2025;Pelunasan utang pembelian 165 kg mix vegetable dan 95 kg galantin ke Sarah Matari;-;1112;0;11134000
;08/12/2025;Pelunasan piutang SPPG Susukan (pengiriman 30/11);-;1112;5847500;0
;08/12/2025;Pelunasan piutang SPPG Susukan (pengiriman 30/11);-;1121;0;5847500
;08/12/2025;Pelunasan piutang SPPG Susukan (pengiriman 2/12);-;1112;12028000;0
;08/12/2025;Pelunasan piutang SPPG Susukan (pengiriman 2/12);-;1121;0;12028000
;08/12/2025;Piutang modal rak kopi retail;-;1124;280000;0
;08/12/2025;Piutang modal rak kopi retail;-;1111;0;280000
;08/12/2025;Kas bon pembelian BBM;-;1122;200000;0
;08/12/2025;Kas bon pembelian BBM;-;1111;0;200000
;08/12/2025;Pembelian 70 kg anggur merah SPPG Kutabanjarnegara ke Bu Lis;-;1131;3220000;0
;08/12/2025;Pembelian 70 kg anggur merah SPPG Kutabanjarnegara ke Bu Lis;-;2111;0;3220000
;08/12/2025;Pembelian 1000 kg beras ke Bu Lis;-;1131;13900000;0
;08/12/2025;Pembelian 1000 kg beras ke Bu Lis;-;2111;0;13900000
;08/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 30/11);-;1112;13226000;0
;08/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 30/11);-;1121;0;13226000
;08/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 2/12);-;1112;18020500;0
;08/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 2/12);-;1121;0;18020500
;08/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 4/12);-;1112;28300000;0
;08/12/2025;Pelunasan piutang SPPG MBS Wanayasa (pengiriman 4/12);-;1121;0;28300000
;08/12/2025;Pelunasan kas bon pembelian BBM;-;1111;200000;0
;08/12/2025;Pelunasan kas bon pembelian BBM;-;1122;0;200000
;08/12/2025;Pembelian BBM;-;5172;200000;0
